respID,qID,altID,obsID,profileID,type,sector,official_rank,size_corrupt,official_use,act_alone,official_gender
1246,2,2,6227,1379,Official gives corrupt favors to family members,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1246,3,1,6228,1099,Official gives corrupt favors to family members,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1246,3,2,6228,56,Official takes bribes,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1246,4,1,6229,952,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1246,4,2,6229,439,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1246,5,1,6230,810,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1246,5,2,6230,38,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1247,1,1,6231,380,Official uses public resources to benefit own firm,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1247,1,2,6231,1126,Official takes bribes,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1247,2,1,6232,1414,Official gives corrupt favors to family members,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1247,2,2,6232,1316,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1247,3,1,6233,687,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1247,3,2,6233,262,Official takes kickbacks,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1247,4,1,6234,888,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1247,4,2,6234,891,Official takes bribes,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1247,5,1,6235,1249,Official gives corrupt favors to family members,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1247,5,2,6235,501,Official takes bribes,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1248,1,1,6236,1333,Official steals public resources,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1248,1,2,6236,1288,Official steals public resources,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1248,2,1,6237,414,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1248,2,2,6237,85,Official uses public resources to benefit own firm,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1248,3,1,6238,406,Official takes bribes,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1248,3,2,6238,1257,Official takes kickbacks,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1248,4,1,6239,339,Official gives corrupt favors to family members,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1248,4,2,6239,1254,Official gives corrupt favors to family members,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1248,5,1,6240,1195,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1248,5,2,6240,198,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1249,1,1,6241,904,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1249,1,2,6241,1318,Official steals public resources,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1249,2,1,6242,1344,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1249,2,2,6242,1297,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1249,3,1,6243,20,Official uses public resources to benefit own firm,Courts,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1249,3,2,6243,472,Official takes kickbacks,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1249,4,1,6244,586,Official takes bribes,Courts,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1249,4,2,6244,593,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1249,5,1,6245,605,Official uses public resources to benefit own firm,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1249,5,2,6245,723,Official steals public resources,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1250,1,1,6246,271,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1250,1,2,6246,234,Official gives corrupt favors to family members,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1250,2,1,6247,705,Official uses public resources to benefit own firm,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1250,2,2,6247,839,Official gives corrupt favors to family members,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1250,3,1,6248,427,Official takes kickbacks,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1250,3,2,6248,1356,Official takes bribes,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1250,4,1,6249,803,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1250,4,2,6249,506,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1250,5,1,6250,752,Official takes kickbacks,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1250,5,2,6250,10,Official uses public resources to benefit own firm,Education,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1251,1,1,6251,789,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1251,1,2,6251,760,Official uses public resources to benefit own firm,Education,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1251,2,1,6252,207,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1251,2,2,6252,271,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1251,3,1,6253,31,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1251,3,2,6253,350,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1251,4,1,6254,852,Official takes kickbacks,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1251,4,2,6254,1054,Official gives corrupt favors to family members,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1251,5,1,6255,424,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1251,5,2,6255,871,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1252,1,1,6256,1182,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1252,1,2,6256,109,Official gives corrupt favors to family members,Courts,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1252,2,1,6257,596,Official takes bribes,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1252,2,2,6257,1080,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1252,3,1,6258,440,Official uses public resources to benefit own firm,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1252,3,2,6258,304,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1252,4,1,6259,766,Official takes bribes,Courts,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1252,4,2,6259,1281,Official takes bribes,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1252,5,1,6260,1171,Official takes bribes,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1252,5,2,6260,134,Official gives corrupt favors to family members,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1253,1,1,6261,1238,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1253,1,2,6261,408,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1253,2,1,6262,1190,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1253,2,2,6262,438,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1253,3,1,6263,37,Official takes kickbacks,Education,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1253,3,2,6263,1407,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1253,4,1,6264,135,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1253,4,2,6264,1094,Official gives corrupt favors to family members,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1253,5,1,6265,149,Official gives corrupt favors to family members,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1253,5,2,6265,950,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1254,1,1,6266,506,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1254,1,2,6266,351,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1254,2,1,6267,132,Official takes kickbacks,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1254,2,2,6267,1168,Official steals public resources,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1254,3,1,6268,532,Official takes kickbacks,Parliament,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1254,3,2,6268,595,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1254,4,1,6269,497,Official takes kickbacks,Courts,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1254,4,2,6269,1405,Official uses public resources to benefit own firm,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1254,5,1,6270,454,Official gives corrupt favors to family members,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1254,5,2,6270,618,Official steals public resources,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1255,1,1,6271,1170,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1255,1,2,6271,1069,Official gives corrupt favors to family members,Courts,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1255,2,1,6272,612,Official takes kickbacks,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1255,2,2,6272,849,Official gives corrupt favors to family members,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1255,3,1,6273,1367,Official takes kickbacks,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1255,3,2,6273,760,Official uses public resources to benefit own firm,Education,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1255,4,1,6274,184,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1255,4,2,6274,1067,Official takes kickbacks,Courts,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1255,5,1,6275,65,Official uses public resources to benefit own firm,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1255,5,2,6275,1347,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1256,1,1,6276,376,Official takes bribes,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1256,1,2,6276,1086,Official takes bribes,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1256,2,1,6277,986,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1256,2,2,6277,1340,Official uses public resources to benefit own firm,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1256,3,1,6278,1039,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1256,3,2,6278,817,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1256,4,1,6279,228,Official steals public resources,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1256,4,2,6279,925,Official uses public resources to benefit own firm,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1256,5,1,6280,1189,Official gives corrupt favors to family members,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1256,5,2,6280,1431,Official takes bribes,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1257,1,1,6281,562,Official takes kickbacks,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1257,1,2,6281,777,Official takes kickbacks,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1257,2,1,6282,515,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1257,2,2,6282,50,Official uses public resources to benefit own firm,Courts,High-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1257,3,1,6283,130,Official uses public resources to benefit own firm,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1257,3,2,6283,1050,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1257,4,1,6284,908,Official steals public resources,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1257,4,2,6284,953,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1257,5,1,6285,1024,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1257,5,2,6285,326,Official takes bribes,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1258,1,1,6286,585,Official uses public resources to benefit own firm,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1258,1,2,6286,492,Official takes kickbacks,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1258,2,1,6287,1037,Official takes kickbacks,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1258,2,2,6287,1375,Official uses public resources to benefit own firm,Parliament,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1258,3,1,6288,397,Official takes kickbacks,Education,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1258,3,2,6288,1146,Official takes bribes,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1258,4,1,6289,1290,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1258,4,2,6289,730,Official uses public resources to benefit own firm,Education,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1258,5,1,6290,903,Official steals public resources,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1258,5,2,6290,993,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1259,1,1,6291,904,Official gives corrupt favors to family members,Healthcare,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1259,1,2,6291,786,Official takes bribes,Education,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1259,2,1,6292,1355,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1259,2,2,6292,161,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1259,3,1,6293,1361,Official takes bribes,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1259,3,2,6293,1434,Official gives corrupt favors to family members,Parliament,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1259,4,1,6294,389,Official gives corrupt favors to family members,Tax authority,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1259,4,2,6294,317,Official takes kickbacks,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1259,5,1,6295,438,Official steals public resources,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1259,5,2,6295,1380,Official uses public resources to benefit own firm,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1260,1,1,6296,844,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1260,1,2,6296,1067,Official takes kickbacks,Courts,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1260,2,1,6297,242,Official takes kickbacks,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1260,2,2,6297,998,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1260,3,1,6298,324,Official gives corrupt favors to family members,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1260,3,2,6298,625,Official uses public resources to benefit own firm,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1260,4,1,6299,669,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1260,4,2,6299,577,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1260,5,1,6300,23,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1260,5,2,6300,1058,Official steals public resources,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1261,1,1,6301,437,Official takes kickbacks,Courts,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1261,1,2,6301,631,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1261,2,1,6302,520,Official uses public resources to benefit own firm,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1261,2,2,6302,510,Official uses public resources to benefit own firm,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1261,3,1,6303,988,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1261,3,2,6303,1182,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1261,4,1,6304,1411,Official takes bribes,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1261,4,2,6304,1368,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1261,5,1,6305,530,Official uses public resources to benefit own firm,Courts,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1261,5,2,6305,1149,Official gives corrupt favors to family members,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1262,1,1,6306,536,Official takes bribes,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1262,1,2,6306,285,Official uses public resources to benefit own firm,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1262,2,1,6307,1220,Official uses public resources to benefit own firm,Courts,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1262,2,2,6307,945,Official uses public resources to benefit own firm,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1262,3,1,6308,1280,Official uses public resources to benefit own firm,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1262,3,2,6308,26,Official takes bribes,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
1262,4,1,6309,884,Official gives corrupt favors to family members,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1262,4,2,6309,864,Official gives corrupt favors to family members,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1262,5,1,6310,1404,Official gives corrupt favors to family members,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1262,5,2,6310,1016,Official takes bribes,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1263,1,1,6311,1162,Official takes kickbacks,Parliament,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1263,1,2,6311,1261,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
1263,2,1,6312,1155,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1263,2,2,6312,541,Official takes bribes,Healthcare,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1263,3,1,6313,282,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1263,3,2,6313,1111,Official takes bribes,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1263,4,1,6314,863,Official steals public resources,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1263,4,2,6314,555,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1263,5,1,6315,382,Official takes kickbacks,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
1263,5,2,6315,625,Official uses public resources to benefit own firm,Parliament,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1264,1,1,6316,849,Official gives corrupt favors to family members,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1264,1,2,6316,927,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1264,2,1,6317,1080,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1264,2,2,6317,316,Official takes bribes,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
1264,3,1,6318,666,Official takes bribes,Education,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
1264,3,2,6318,1411,Official takes bribes,Healthcare,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1264,4,1,6319,522,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
1264,4,2,6319,851,Official takes bribes,Law enforcement,Low-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1264,5,1,6320,162,Official takes kickbacks,Law enforcement,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1264,5,2,6320,794,Official gives corrupt favors to family members,Law enforcement,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1265,1,1,6321,1086,Official takes bribes,Education,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
1265,1,2,6321,792,Official takes kickbacks,Law enforcement,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
1265,2,1,6322,1392,Official takes kickbacks,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
1265,2,2,6322,896,Official takes bribes,Tax authority,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
1265,3,1,6323,219,Official gives corrupt favors to family members,Education,High-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
1265,3,2,6323,1079,Official gives corrupt favors to family members,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
1265,4,1,6324,155,Official uses public resources to benefit own firm,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
